receptor,ligand,affinity,rmsd_lb,status,output_file,timestamp,ID,ligand_file,akscore2_nondock,akscore2_dock,akscore2_ens,integ_score
sclum.pdbqt,lig_3175.pdbqt,-6.151,0,OK,output/sclum_lig_3175.pdbqt,2025-08-30 10:44:35,3175,sclum_lig_3175,0,-2.1496,0,-3.99815
sclum.pdbqt,lig_2523.pdbqt,-6.15,0,OK,output/sclum_lig_2523.pdbqt,2025-08-30 10:32:30,2523,sclum_lig_2523,0,-3.5289,0,-3.9975
sclum.pdbqt,lig_1704.pdbqt,-6.149,0,OK,output/sclum_lig_1704.pdbqt,2025-08-30 10:17:22,1704,sclum_lig_1704,0,-0.3747,0,-3.99685
sclum.pdbqt,lig_4490.pdbqt,-6.149,0,OK,output/sclum_lig_4490.pdbqt,2025-08-30 11:09:54,4490,sclum_lig_4490,0.0003,2.2239,0.0006,-3.99625
sclum.pdbqt,lig_3571.pdbqt,-6.148,0,OK,output/sclum_lig_3571.pdbqt,2025-08-30 10:52:12,3571,sclum_lig_3571,0,-1.344,0,-3.9962
sclum.pdbqt,lig_2821.pdbqt,-6.146,0,OK,output/sclum_lig_2821.pdbqt,2025-08-30 10:38:13,2821,sclum_lig_2821,0,-1.7032,0,-3.9949
sclum.pdbqt,lig_4288.pdbqt,-6.145,0,OK,output/sclum_lig_4288.pdbqt,2025-08-30 11:06:08,4288,sclum_lig_4288,0,-2.2221,0,-3.99425
sclum.pdbqt,lig_2524.pdbqt,-6.144,0,OK,output/sclum_lig_2524.pdbqt,2025-08-30 10:32:30,2524,sclum_lig_2524,0,-2.0491,0,-3.9936
sclum.pdbqt,lig_2638.pdbqt,-6.142,0,OK,output/sclum_lig_2638.pdbqt,2025-08-30 10:34:43,2638,sclum_lig_2638,0,-0.5509,0,-3.9923
sclum.pdbqt,lig_2724.pdbqt,-6.142,0,OK,output/sclum_lig_2724.pdbqt,2025-08-30 10:36:21,2724,sclum_lig_2724,0,0.497,0,-3.9923
sclum.pdbqt,lig_3728.pdbqt,-6.142,0,OK,output/sclum_lig_3728.pdbqt,2025-08-30 10:55:15,3728,sclum_lig_3728,0,-1.8686,0,-3.9923
sclum.pdbqt,lig_1531.pdbqt,-6.141,0,OK,output/sclum_lig_1531.pdbqt,2025-08-30 10:14:28,1531,sclum_lig_1531,0,-1.3356,0,-3.99165
sclum.pdbqt,lig_2984.pdbqt,-6.141,0,OK,output/sclum_lig_2984.pdbqt,2025-08-30 10:41:08,2984,sclum_lig_2984,0,-4.1014,0,-3.99165
sclum.pdbqt,lig_2929.pdbqt,-6.139,0,OK,output/sclum_lig_2929.pdbqt,2025-08-30 10:40:02,2929,sclum_lig_2929,0,-0.3365,0,-3.99035
sclum.pdbqt,lig_3290.pdbqt,-6.139,0,OK,output/sclum_lig_3290.pdbqt,2025-08-30 10:46:47,3290,sclum_lig_3290,0,-0.4483,0,-3.99035
sclum.pdbqt,lig_2717.pdbqt,-6.138,0,OK,output/sclum_lig_2717.pdbqt,2025-08-30 10:36:12,2717,sclum_lig_2717,0,-2.9603,0,-3.9897
sclum.pdbqt,lig_1597.pdbqt,-6.137,0,OK,output/sclum_lig_1597.pdbqt,2025-08-30 10:15:31,1597,sclum_lig_1597,0,-1.5199,0,-3.98905
sclum.pdbqt,lig_1652.pdbqt,-6.137,0,OK,output/sclum_lig_1652.pdbqt,2025-08-30 10:16:35,1652,sclum_lig_1652,0,-3.6909,0,-3.98905
sclum.pdbqt,lig_3449.pdbqt,-6.136,0,OK,output/sclum_lig_3449.pdbqt,2025-08-30 10:49:55,3449,sclum_lig_3449,0,-1.4674,0,-3.9884
sclum.pdbqt,lig_4432.pdbqt,-6.136,0,OK,output/sclum_lig_4432.pdbqt,2025-08-30 11:08:51,4432,sclum_lig_4432,0,1.0337,0,-3.9884
sclum.pdbqt,lig_2780.pdbqt,-6.135,0,OK,output/sclum_lig_2780.pdbqt,2025-08-30 10:37:25,2780,sclum_lig_2780,0,-1.0546,0,-3.98775
sclum.pdbqt,lig_3412.pdbqt,-6.135,0,OK,output/sclum_lig_3412.pdbqt,2025-08-30 10:49:17,3412,sclum_lig_3412,0,2.7143,0,-3.98775
sclum.pdbqt,lig_4302.pdbqt,-6.135,0,OK,output/sclum_lig_4302.pdbqt,2025-08-30 11:06:25,4302,sclum_lig_4302,0,1.0413,0,-3.98775
sclum.pdbqt,lig_2730.pdbqt,-6.134,0,OK,output/sclum_lig_2730.pdbqt,2025-08-30 10:36:27,2730,sclum_lig_2730,0,1.2648,0,-3.9871
sclum.pdbqt,lig_2227.pdbqt,-6.132,0,OK,output/sclum_lig_2227.pdbqt,2025-08-30 10:26:34,2227,sclum_lig_2227,0,-3.6771,0,-3.9858
sclum.pdbqt,lig_2893.pdbqt,-6.132,0,OK,output/sclum_lig_2893.pdbqt,2025-08-30 10:39:27,2893,sclum_lig_2893,0,0.7357,0,-3.9858
sclum.pdbqt,lig_3404.pdbqt,-6.132,0,OK,output/sclum_lig_3404.pdbqt,2025-08-30 10:49:06,3404,sclum_lig_3404,0,2.8129,0.0001,-3.9857
sclum.pdbqt,lig_3732.pdbqt,-6.131,0,OK,output/sclum_lig_3732.pdbqt,2025-08-30 10:55:19,3732,sclum_lig_3732,0,1.8776,0,-3.98515
sclum.pdbqt,lig_1924.pdbqt,-6.13,0,OK,output/sclum_lig_1924.pdbqt,2025-08-30 10:21:12,1924,sclum_lig_1924,0,-1.969,0,-3.9845
sclum.pdbqt,lig_2994.pdbqt,-6.13,0,OK,output/sclum_lig_2994.pdbqt,2025-08-30 10:41:22,2994,sclum_lig_2994,0,-3.2953,0,-3.9845
sclum.pdbqt,lig_2813.pdbqt,-6.129,0,OK,output/sclum_lig_2813.pdbqt,2025-08-30 10:38:03,2813,sclum_lig_2813,0.0013,-0.2234,-0.0003,-3.98415
sclum.pdbqt,lig_4195.pdbqt,-6.128,0,OK,output/sclum_lig_4195.pdbqt,2025-08-30 11:04:19,4195,sclum_lig_4195,0,-0.7593,0,-3.9832
sclum.pdbqt,lig_4509.pdbqt,-6.126,0,OK,output/sclum_lig_4509.pdbqt,2025-08-30 11:10:16,4509,sclum_lig_4509,0,0.237,0,-3.9819
sclum.pdbqt,lig_2527.pdbqt,-6.124,0,OK,output/sclum_lig_2527.pdbqt,2025-08-30 10:32:33,2527,sclum_lig_2527,0,-1.9073,0,-3.9806
sclum.pdbqt,lig_1686.pdbqt,-6.123,0,OK,output/sclum_lig_1686.pdbqt,2025-08-30 10:17:07,1686,sclum_lig_1686,0,-3.2336,0,-3.97995
sclum.pdbqt,lig_2232.pdbqt,-6.121,0,OK,output/sclum_lig_2232.pdbqt,2025-08-30 10:26:40,2232,sclum_lig_2232,0,-2.4832,0,-3.97865
sclum.pdbqt,lig_1870.pdbqt,-6.119,0,OK,output/sclum_lig_1870.pdbqt,2025-08-30 10:20:11,1870,sclum_lig_1870,0,0.5896,0,-3.97735
sclum.pdbqt,lig_2582.pdbqt,-6.119,0,OK,output/sclum_lig_2582.pdbqt,2025-08-30 10:33:44,2582,sclum_lig_2582,0,-0.1284,0,-3.97735
sclum.pdbqt,lig_4192.pdbqt,-6.119,0,OK,output/sclum_lig_4192.pdbqt,2025-08-30 11:04:15,4192,sclum_lig_4192,0,-2.6489,0,-3.97735
sclum.pdbqt,lig_2949.pdbqt,-6.117,0,OK,output/sclum_lig_2949.pdbqt,2025-08-30 10:40:28,2949,sclum_lig_2949,0,0.3387,0,-3.97605
sclum.pdbqt,lig_4226.pdbqt,-6.116,0,OK,output/sclum_lig_4226.pdbqt,2025-08-30 11:04:57,4226,sclum_lig_4226,0,-3.0182,0,-3.9754
sclum.pdbqt,lig_3327.pdbqt,-6.113,0,OK,output/sclum_lig_3327.pdbqt,2025-08-30 10:47:31,3327,sclum_lig_3327,0,0.2746,0,-3.97345
sclum.pdbqt,lig_3498.pdbqt,-6.111,0,OK,output/sclum_lig_3498.pdbqt,2025-08-30 10:50:45,3498,sclum_lig_3498,0.0028,-0.3959,-0.0011,-3.97325
sclum.pdbqt,lig_1650.pdbqt,-6.091,0,OK,output/sclum_lig_1650.pdbqt,2025-08-30 10:16:31,1650,sclum_lig_1650,0.0052,-2.6501,-0.0137,-3.97285
sclum.pdbqt,lig_3489.pdbqt,-5.667,0,OK,output/sclum_lig_3489.pdbqt,2025-08-30 10:50:35,3489,sclum_lig_3489,0.1075,-2.6888,-0.2891,-3.97265
sclum.pdbqt,lig_2389.pdbqt,-6.111,0,OK,output/sclum_lig_2389.pdbqt,2025-08-30 10:30:08,2389,sclum_lig_2389,0,-2.8064,0,-3.97215
sclum.pdbqt,lig_1999.pdbqt,-6.11,0,OK,output/sclum_lig_1999.pdbqt,2025-08-30 10:22:32,1999,sclum_lig_1999,0,1.6524,0.0001,-3.9714
sclum.pdbqt,lig_4215.pdbqt,-6.076,0,OK,output/sclum_lig_4215.pdbqt,2025-08-30 11:04:42,4215,sclum_lig_4215,0.0099,-2.2094,-0.0219,-3.9713
sclum.pdbqt,lig_3173.pdbqt,-6.109,0,OK,output/sclum_lig_3173.pdbqt,2025-08-30 10:44:33,3173,sclum_lig_3173,0,0.1593,0,-3.97085
sclum.pdbqt,lig_3131.pdbqt,-6.108,0,OK,output/sclum_lig_3131.pdbqt,2025-08-30 10:43:50,3131,sclum_lig_3131,0,-1.3911,0,-3.9702
sclum.pdbqt,lig_3568.pdbqt,-6.108,0,OK,output/sclum_lig_3568.pdbqt,2025-08-30 10:52:09,3568,sclum_lig_3568,0,0.8001,0,-3.9702
sclum.pdbqt,lig_4167.pdbqt,-6.105,0,OK,output/sclum_lig_4167.pdbqt,2025-08-30 11:03:48,4167,sclum_lig_4167,0.0002,-2.0242,-0.0004,-3.96865
sclum.pdbqt,lig_2125.pdbqt,-6.105,0,OK,output/sclum_lig_2125.pdbqt,2025-08-30 10:24:46,2125,sclum_lig_2125,0,0.1405,0,-3.96825
sclum.pdbqt,lig_2394.pdbqt,-6.204,0,OK,output/sclum_lig_2394.pdbqt,2025-08-30 10:30:13,2394,sclum_lig_2394,0.0262,2.4565,0.0644,-3.9682
sclum.pdbqt,lig_2276.pdbqt,-6.104,0,OK,output/sclum_lig_2276.pdbqt,2025-08-30 10:27:47,2276,sclum_lig_2276,0.0001,-0.9425,0,-3.9676
sclum.pdbqt,lig_3731.pdbqt,-6.104,0,OK,output/sclum_lig_3731.pdbqt,2025-08-30 10:55:18,3731,sclum_lig_3731,0,1.5736,0,-3.9676
sclum.pdbqt,lig_2193.pdbqt,-6.103,0,OK,output/sclum_lig_2193.pdbqt,2025-08-30 10:26:00,2193,sclum_lig_2193,0,-1.5159,0,-3.96695
sclum.pdbqt,lig_3055.pdbqt,-6.103,0,OK,output/sclum_lig_3055.pdbqt,2025-08-30 10:42:29,3055,sclum_lig_3055,0,-0.1237,0,-3.96695
sclum.pdbqt,lig_1813.pdbqt,-6.105,0,OK,output/sclum_lig_1813.pdbqt,2025-08-30 10:19:20,1813,sclum_lig_1813,0.0007,2.0981,0.0015,-3.96675
sclum.pdbqt,lig_4383.pdbqt,-6.101,0,OK,output/sclum_lig_4383.pdbqt,2025-08-30 11:07:55,4383,sclum_lig_4383,0,0.4815,0,-3.96565
sclum.pdbqt,lig_1954.pdbqt,-6.1,0,OK,output/sclum_lig_1954.pdbqt,2025-08-30 10:21:46,1954,sclum_lig_1954,0,0.356,0,-3.965
sclum.pdbqt,lig_2395.pdbqt,-6.1,0,OK,output/sclum_lig_2395.pdbqt,2025-08-30 10:30:15,2395,sclum_lig_2395,0,0.5819,0,-3.965
sclum.pdbqt,lig_2442.pdbqt,-6.1,0,OK,output/sclum_lig_2442.pdbqt,2025-08-30 10:31:08,2442,sclum_lig_2442,0,-0.9587,0,-3.965
sclum.pdbqt,lig_3550.pdbqt,-6.099,0,OK,output/sclum_lig_3550.pdbqt,2025-08-30 10:51:48,3550,sclum_lig_3550,0,-1.5718,0,-3.96435
sclum.pdbqt,lig_3738.pdbqt,-6.098,0,OK,output/sclum_lig_3738.pdbqt,2025-08-30 10:55:24,3738,sclum_lig_3738,0,-0.1023,0,-3.9637
sclum.pdbqt,lig_3729.pdbqt,-6.095,0,OK,output/sclum_lig_3729.pdbqt,2025-08-30 10:55:16,3729,sclum_lig_3729,0,-1.3997,0,-3.96175
sclum.pdbqt,lig_3737.pdbqt,-6.095,0,OK,output/sclum_lig_3737.pdbqt,2025-08-30 10:55:23,3737,sclum_lig_3737,0,0.2035,0,-3.96175
sclum.pdbqt,lig_4088.pdbqt,-6.095,0,OK,output/sclum_lig_4088.pdbqt,2025-08-30 11:02:20,4088,sclum_lig_4088,0,-1.2192,0,-3.96175
sclum.pdbqt,lig_3096.pdbqt,-6.094,0,OK,output/sclum_lig_3096.pdbqt,2025-08-30 10:43:15,3096,sclum_lig_3096,0,-2.3256,0,-3.9611
sclum.pdbqt,lig_3060.pdbqt,-6.093,0,OK,output/sclum_lig_3060.pdbqt,2025-08-30 10:42:33,3060,sclum_lig_3060,0,1.4418,0,-3.96045
sclum.pdbqt,lig_4209.pdbqt,-6.093,0,OK,output/sclum_lig_4209.pdbqt,2025-08-30 11:04:35,4209,sclum_lig_4209,0,1.0859,0,-3.96045
sclum.pdbqt,lig_4489.pdbqt,-6.092,0,OK,output/sclum_lig_4489.pdbqt,2025-08-30 11:09:52,4489,sclum_lig_4489,0.0003,-1.3277,-0.0004,-3.9602
sclum.pdbqt,lig_1530.pdbqt,-6.092,0,OK,output/sclum_lig_1530.pdbqt,2025-08-30 10:14:27,1530,sclum_lig_1530,0,-0.9282,0,-3.9598
sclum.pdbqt,lig_2378.pdbqt,-6.092,0,OK,output/sclum_lig_2378.pdbqt,2025-08-30 10:29:53,2378,sclum_lig_2378,0,-1.0892,0,-3.9598
sclum.pdbqt,lig_1807.pdbqt,-6.092,0,OK,output/sclum_lig_1807.pdbqt,2025-08-30 10:19:13,1807,sclum_lig_1807,0,2.4884,0.0001,-3.9597
sclum.pdbqt,lig_4530.pdbqt,-6.091,0,OK,output/sclum_lig_4530.pdbqt,2025-08-30 11:10:38,4530,sclum_lig_4530,0.0003,-0.3947,-0.0001,-3.95925
sclum.pdbqt,lig_2258.pdbqt,-6.09,0,OK,output/sclum_lig_2258.pdbqt,2025-08-30 10:27:25,2258,sclum_lig_2258,0,-0.9829,0,-3.9585
sclum.pdbqt,lig_2061.pdbqt,-6.089,0,OK,output/sclum_lig_2061.pdbqt,2025-08-30 10:23:41,2061,sclum_lig_2061,0,1.7655,0,-3.95785
sclum.pdbqt,lig_2379.pdbqt,-6.083,0,OK,output/sclum_lig_2379.pdbqt,2025-08-30 10:29:54,2379,sclum_lig_2379,0,-1.8045,0,-3.95395
sclum.pdbqt,lig_3061.pdbqt,-6.083,0,OK,output/sclum_lig_3061.pdbqt,2025-08-30 10:42:34,3061,sclum_lig_3061,0,1.2337,0,-3.95395
sclum.pdbqt,lig_3145.pdbqt,-6.08,0,OK,output/sclum_lig_3145.pdbqt,2025-08-30 10:44:03,3145,sclum_lig_3145,0,-0.3925,0,-3.952
sclum.pdbqt,lig_3869.pdbqt,-6.08,0,OK,output/sclum_lig_3869.pdbqt,2025-08-30 10:57:52,3869,sclum_lig_3869,0,1.064,0,-3.952
sclum.pdbqt,lig_2425.pdbqt,-6.079,0,OK,output/sclum_lig_2425.pdbqt,2025-08-30 10:30:49,2425,sclum_lig_2425,0,-2.2645,0,-3.95135
sclum.pdbqt,lig_2580.pdbqt,-6.079,0,OK,output/sclum_lig_2580.pdbqt,2025-08-30 10:33:42,2580,sclum_lig_2580,0,-1.5053,0,-3.95135
sclum.pdbqt,lig_3331.pdbqt,-6.079,0,OK,output/sclum_lig_3331.pdbqt,2025-08-30 10:47:36,3331,sclum_lig_3331,0.0001,-0.4655,0,-3.95135
sclum.pdbqt,lig_2766.pdbqt,-6.077,0,OK,output/sclum_lig_2766.pdbqt,2025-08-30 10:37:11,2766,sclum_lig_2766,0,-4.7014,0,-3.95005
sclum.pdbqt,lig_3566.pdbqt,-6.075,0,OK,output/sclum_lig_3566.pdbqt,2025-08-30 10:52:06,3566,sclum_lig_3566,0,-1.3227,0,-3.94875
sclum.pdbqt,lig_4541.pdbqt,-6.075,0,OK,output/sclum_lig_4541.pdbqt,2025-08-30 11:10:48,4541,sclum_lig_4541,0,-0.3692,0,-3.94875
sclum.pdbqt,lig_2692.pdbqt,-6.066,0,OK,output/sclum_lig_2692.pdbqt,2025-08-30 10:35:46,2692,sclum_lig_2692,0.0028,-1.9217,-0.0054,-3.9483
sclum.pdbqt,lig_3214.pdbqt,-6.074,0,OK,output/sclum_lig_3214.pdbqt,2025-08-30 10:45:17,3214,sclum_lig_3214,0.0007,0.6477,0.0005,-3.9476
sclum.pdbqt,lig_2134.pdbqt,-6.072,0,OK,output/sclum_lig_2134.pdbqt,2025-08-30 10:24:55,2134,sclum_lig_2134,0,-4.6154,0,-3.9468
sclum.pdbqt,lig_1651.pdbqt,-6.071,0,OK,output/sclum_lig_1651.pdbqt,2025-08-30 10:16:33,1651,sclum_lig_1651,0,-3.7213,0,-3.94615
sclum.pdbqt,lig_2441.pdbqt,-6.071,0,OK,output/sclum_lig_2441.pdbqt,2025-08-30 10:31:06,2441,sclum_lig_2441,0,-1.2173,0,-3.94615
sclum.pdbqt,lig_1901.pdbqt,-6.126,0,OK,output/sclum_lig_1901.pdbqt,2025-08-30 10:20:38,1901,sclum_lig_1901,0.012,3.0076,0.0361,-3.9458
sclum.pdbqt,lig_3074.pdbqt,-6.071,0,OK,output/sclum_lig_3074.pdbqt,2025-08-30 10:42:50,3074,sclum_lig_3074,0.0008,0.5617,0.0005,-3.94565
sclum.pdbqt,lig_3228.pdbqt,-6.07,0,OK,output/sclum_lig_3228.pdbqt,2025-08-30 10:45:33,3228,sclum_lig_3228,0,0.3444,0,-3.9455
sclum.pdbqt,lig_3668.pdbqt,-6.069,0,OK,output/sclum_lig_3668.pdbqt,2025-08-30 10:54:11,3668,sclum_lig_3668,0,-0.8122,0,-3.94485
sclum.pdbqt,lig_4457.pdbqt,-6.066,0,OK,output/sclum_lig_4457.pdbqt,2025-08-30 11:09:18,4457,sclum_lig_4457,0.0005,-3.4853,-0.0018,-3.9447
sclum.pdbqt,lig_3725.pdbqt,-6.068,0,OK,output/sclum_lig_3725.pdbqt,2025-08-30 10:55:13,3725,sclum_lig_3725,0,0.5586,0,-3.9442
sclum.pdbqt,lig_2380.pdbqt,-6.067,0,OK,output/sclum_lig_2380.pdbqt,2025-08-30 10:29:55,2380,sclum_lig_2380,0,-0.1474,0,-3.94355
sclum.pdbqt,lig_2779.pdbqt,-6.066,0,OK,output/sclum_lig_2779.pdbqt,2025-08-30 10:37:24,2779,sclum_lig_2779,0,-1.1768,0,-3.9429
sclum.pdbqt,lig_4174.pdbqt,-6.066,0,OK,output/sclum_lig_4174.pdbqt,2025-08-30 11:03:53,4174,sclum_lig_4174,0,2.8715,0,-3.9429
sclum.pdbqt,lig_3554.pdbqt,-6.064,0,OK,output/sclum_lig_3554.pdbqt,2025-08-30 10:51:54,3554,sclum_lig_3554,0,-0.7871,0,-3.9416
sclum.pdbqt,lig_3722.pdbqt,-6.063,0,OK,output/sclum_lig_3722.pdbqt,2025-08-30 10:55:10,3722,sclum_lig_3722,0,-2.6952,0,-3.94095
sclum.pdbqt,lig_2663.pdbqt,-6.061,0,OK,output/sclum_lig_2663.pdbqt,2025-08-30 10:35:09,2663,sclum_lig_2663,0,-3.0271,0,-3.93965
sclum.pdbqt,lig_1596.pdbqt,-6.059,0,OK,output/sclum_lig_1596.pdbqt,2025-08-30 10:15:30,1596,sclum_lig_1596,0,-1.9779,0,-3.93835
sclum.pdbqt,lig_3251.pdbqt,-6.055,0,OK,output/sclum_lig_3251.pdbqt,2025-08-30 10:45:59,3251,sclum_lig_3251,0,1.8817,0,-3.93575
sclum.pdbqt,lig_4311.pdbqt,-6.055,0,OK,output/sclum_lig_4311.pdbqt,2025-08-30 11:06:35,4311,sclum_lig_4311,0,0.4868,0,-3.93575
sclum.pdbqt,lig_2012.pdbqt,-6.054,0,OK,output/sclum_lig_2012.pdbqt,2025-08-30 10:22:45,2012,sclum_lig_2012,0,5.4079,0,-3.9351
sclum.pdbqt,lig_2022.pdbqt,-6.054,0,OK,output/sclum_lig_2022.pdbqt,2025-08-30 10:22:56,2022,sclum_lig_2022,0,-1.2165,0,-3.9351
sclum.pdbqt,lig_2183.pdbqt,-6.054,0,OK,output/sclum_lig_2183.pdbqt,2025-08-30 10:25:48,2183,sclum_lig_2183,0,0.8376,0,-3.9351
sclum.pdbqt,lig_3667.pdbqt,-6.054,0,OK,output/sclum_lig_3667.pdbqt,2025-08-30 10:54:10,3667,sclum_lig_3667,0.0001,0.8386,0.0001,-3.935
sclum.pdbqt,lig_3248.pdbqt,-6.053,0,OK,output/sclum_lig_3248.pdbqt,2025-08-30 10:45:56,3248,sclum_lig_3248,0,1.0092,0,-3.93445
sclum.pdbqt,lig_2411.pdbqt,-6.052,0,OK,output/sclum_lig_2411.pdbqt,2025-08-30 10:30:34,2411,sclum_lig_2411,0,-2.0791,0,-3.9338
sclum.pdbqt,lig_3281.pdbqt,-6.052,0,OK,output/sclum_lig_3281.pdbqt,2025-08-30 10:46:37,3281,sclum_lig_3281,0,-3.5924,0,-3.9338
sclum.pdbqt,lig_3413.pdbqt,-6.052,0,OK,output/sclum_lig_3413.pdbqt,2025-08-30 10:49:18,3413,sclum_lig_3413,0,3.2577,0,-3.9338
sclum.pdbqt,lig_2458.pdbqt,-6.051,0,OK,output/sclum_lig_2458.pdbqt,2025-08-30 10:31:23,2458,sclum_lig_2458,0,0.0078,0,-3.93315
sclum.pdbqt,lig_4145.pdbqt,-6.05,0,OK,output/sclum_lig_4145.pdbqt,2025-08-30 11:03:24,4145,sclum_lig_4145,0,-1.518,0,-3.9325
sclum.pdbqt,lig_3082.pdbqt,-6.05,0,OK,output/sclum_lig_3082.pdbqt,2025-08-30 10:42:59,3082,sclum_lig_3082,0,2.7219,0.0001,-3.9324
sclum.pdbqt,lig_2160.pdbqt,-6.049,0,OK,output/sclum_lig_2160.pdbqt,2025-08-30 10:25:25,2160,sclum_lig_2160,0,4.7584,0,-3.93185
sclum.pdbqt,lig_2309.pdbqt,-6.048,0,OK,output/sclum_lig_2309.pdbqt,2025-08-30 10:28:25,2309,sclum_lig_2309,0,-1.0522,0,-3.9312
sclum.pdbqt,lig_3739.pdbqt,-6.048,0,OK,output/sclum_lig_3739.pdbqt,2025-08-30 10:55:25,3739,sclum_lig_3739,0,-0.2334,0,-3.9312
sclum.pdbqt,lig_4477.pdbqt,-6.048,0,OK,output/sclum_lig_4477.pdbqt,2025-08-30 11:09:39,4477,sclum_lig_4477,0,-0.8963,0,-3.9312
sclum.pdbqt,lig_2790.pdbqt,-6.046,0,OK,output/sclum_lig_2790.pdbqt,2025-08-30 10:37:36,2790,sclum_lig_2790,0,-0.0823,0,-3.9299
sclum.pdbqt,lig_2003.pdbqt,-6.045,0,OK,output/sclum_lig_2003.pdbqt,2025-08-30 10:22:36,2003,sclum_lig_2003,0,1.0983,0,-3.92925
sclum.pdbqt,lig_2268.pdbqt,-6.042,0,OK,output/sclum_lig_2268.pdbqt,2025-08-30 10:27:37,2268,sclum_lig_2268,0.0027,-0.5114,-0.0014,-3.9287
sclum.pdbqt,lig_3257.pdbqt,-6.044,0,OK,output/sclum_lig_3257.pdbqt,2025-08-30 10:46:07,3257,sclum_lig_3257,0,-1.4058,0,-3.9286
sclum.pdbqt,lig_3718.pdbqt,-6.044,0,OK,output/sclum_lig_3718.pdbqt,2025-08-30 10:55:06,3718,sclum_lig_3718,0,-1.6642,0,-3.9286
sclum.pdbqt,lig_3530.pdbqt,-6.044,0,OK,output/sclum_lig_3530.pdbqt,2025-08-30 10:51:24,3530,sclum_lig_3530,0.0001,2.7088,0.0002,-3.9284
sclum.pdbqt,lig_3817.pdbqt,-6.034,0,OK,output/sclum_lig_3817.pdbqt,2025-08-30 10:56:58,3817,sclum_lig_3817,0.0018,-3.4913,-0.0062,-3.9283
sclum.pdbqt,lig_3548.pdbqt,-6.043,0,OK,output/sclum_lig_3548.pdbqt,2025-08-30 10:51:46,3548,sclum_lig_3548,0.0002,0.0366,0,-3.92795
sclum.pdbqt,lig_4075.pdbqt,-6.043,0,OK,output/sclum_lig_4075.pdbqt,2025-08-30 11:02:06,4075,sclum_lig_4075,0,0.9723,0,-3.92795
sclum.pdbqt,lig_1910.pdbqt,-6.041,0,OK,output/sclum_lig_1910.pdbqt,2025-08-30 10:20:50,1910,sclum_lig_1910,0,-3.8138,0,-3.92665
sclum.pdbqt,lig_3255.pdbqt,-6.041,0,OK,output/sclum_lig_3255.pdbqt,2025-08-30 10:46:05,3255,sclum_lig_3255,0,-0.7716,0,-3.92665
sclum.pdbqt,lig_4201.pdbqt,-6.04,0,OK,output/sclum_lig_4201.pdbqt,2025-08-30 11:04:25,4201,sclum_lig_4201,0,-3.2695,-0.0001,-3.9261
sclum.pdbqt,lig_2612.pdbqt,-6.04,0,OK,output/sclum_lig_2612.pdbqt,2025-08-30 10:34:13,2612,sclum_lig_2612,0,-4.2053,0,-3.926
sclum.pdbqt,lig_4319.pdbqt,-6.039,0,OK,output/sclum_lig_4319.pdbqt,2025-08-30 11:06:46,4319,sclum_lig_4319,0,-5.3378,0,-3.92535
sclum.pdbqt,lig_1861.pdbqt,-6.039,0,OK,output/sclum_lig_1861.pdbqt,2025-08-30 10:20:02,1861,sclum_lig_1861,0.0004,0.1379,0.0001,-3.92525
sclum.pdbqt,lig_1582.pdbqt,-6.038,0,OK,output/sclum_lig_1582.pdbqt,2025-08-30 10:15:18,1582,sclum_lig_1582,0,-0.0888,0,-3.9247
sclum.pdbqt,lig_3171.pdbqt,-6.036,0,OK,output/sclum_lig_3171.pdbqt,2025-08-30 10:44:29,3171,sclum_lig_3171,0,-1.5936,0,-3.9234
sclum.pdbqt,lig_3959.pdbqt,-6.036,0,OK,output/sclum_lig_3959.pdbqt,2025-08-30 10:59:42,3959,sclum_lig_3959,0,-1.2702,0,-3.9234
sclum.pdbqt,lig_1824.pdbqt,-6.035,0,OK,output/sclum_lig_1824.pdbqt,2025-08-30 10:19:33,1824,sclum_lig_1824,0,-0.4385,0,-3.92275
sclum.pdbqt,lig_2011.pdbqt,-6.035,0,OK,output/sclum_lig_2011.pdbqt,2025-08-30 10:22:44,2011,sclum_lig_2011,0,5.5689,0,-3.92275
sclum.pdbqt,lig_1583.pdbqt,-6.034,0,OK,output/sclum_lig_1583.pdbqt,2025-08-30 10:15:19,1583,sclum_lig_1583,0,2.3904,0,-3.9221
sclum.pdbqt,lig_1789.pdbqt,-6.034,0,OK,output/sclum_lig_1789.pdbqt,2025-08-30 10:18:54,1789,sclum_lig_1789,0,-1.9063,0,-3.9221
sclum.pdbqt,lig_1823.pdbqt,-6.034,0,OK,output/sclum_lig_1823.pdbqt,2025-08-30 10:19:32,1823,sclum_lig_1823,0,-0.5404,0,-3.9221
sclum.pdbqt,lig_3318.pdbqt,-6.033,0,OK,output/sclum_lig_3318.pdbqt,2025-08-30 10:47:21,3318,sclum_lig_3318,0,-1.8987,0,-3.92145
sclum.pdbqt,lig_3569.pdbqt,-6.033,0,OK,output/sclum_lig_3569.pdbqt,2025-08-30 10:52:10,3569,sclum_lig_3569,0,-1.1285,0,-3.92145
sclum.pdbqt,lig_2374.pdbqt,-6.031,0,OK,output/sclum_lig_2374.pdbqt,2025-08-30 10:29:47,2374,sclum_lig_2374,0,-1.1936,0,-3.92015
sclum.pdbqt,lig_3593.pdbqt,-6.03,0,OK,output/sclum_lig_3593.pdbqt,2025-08-30 10:52:34,3593,sclum_lig_3593,0,-1.9962,0,-3.9195
