receptor,ligand,affinity,rmsd_lb,status,output_file,timestamp,ID,ligand_file,akscore2_nondock,akscore2_dock,akscore2_ens,integ_score
pd_1.pdbqt,lig_2228.pdbqt,4.943,0,OK,output/pd_1_lig_2228.pdbqt,2025-08-29 12:17:15,2228,pd_1_lig_2228,0,-4.1307,0,4.943
pd_1.pdbqt,lig_2229.pdbqt,-5.589,0,OK,output/pd_1_lig_2229.pdbqt,2025-08-29 12:17:16,2229,pd_1_lig_2229,0,-3.6183,0,-5.589
pd_1.pdbqt,lig_2230.pdbqt,-6.615,0,OK,output/pd_1_lig_2230.pdbqt,2025-08-29 12:17:17,2230,pd_1_lig_2230,0,-2.9665,0,-6.615
pd_1.pdbqt,lig_2231.pdbqt,-5.476,0,OK,output/pd_1_lig_2231.pdbqt,2025-08-29 12:17:18,2231,pd_1_lig_2231,0,-2.9499,0,-5.476
pd_1.pdbqt,lig_2232.pdbqt,-5.221,0,OK,output/pd_1_lig_2232.pdbqt,2025-08-29 12:17:19,2232,pd_1_lig_2232,0,-3.454,0,-5.221
pd_1.pdbqt,lig_2233.pdbqt,-4.697,0,OK,output/pd_1_lig_2233.pdbqt,2025-08-29 12:17:21,2233,pd_1_lig_2233,0,-2.8399,0,-4.697
pd_1.pdbqt,lig_2234.pdbqt,-5.809,0,OK,output/pd_1_lig_2234.pdbqt,2025-08-29 12:17:22,2234,pd_1_lig_2234,0,-4.0891,0,-5.809
pd_1.pdbqt,lig_2235.pdbqt,-4.878,0,OK,output/pd_1_lig_2235.pdbqt,2025-08-29 12:17:24,2235,pd_1_lig_2235,0,0.4137,0,-4.878
pd_1.pdbqt,lig_2236.pdbqt,-4.803,0,OK,output/pd_1_lig_2236.pdbqt,2025-08-29 12:17:25,2236,pd_1_lig_2236,0,-3.0631,0,-4.803
pd_1.pdbqt,lig_2237.pdbqt,-5.56,0,OK,output/pd_1_lig_2237.pdbqt,2025-08-29 12:17:27,2237,pd_1_lig_2237,0,-2.2309,0,-5.56
pd_1.pdbqt,lig_2238.pdbqt,-5.051,0,OK,output/pd_1_lig_2238.pdbqt,2025-08-29 12:17:28,2238,pd_1_lig_2238,0,-3.8657,0,-5.051
pd_1.pdbqt,lig_2239.pdbqt,-5.129,0,OK,output/pd_1_lig_2239.pdbqt,2025-08-29 12:17:30,2239,pd_1_lig_2239,0,-1.4606,0,-5.129
pd_1.pdbqt,lig_2240.pdbqt,-5.1,0,OK,output/pd_1_lig_2240.pdbqt,2025-08-29 12:17:32,2240,pd_1_lig_2240,0,-1.1742,0,-5.1
pd_1.pdbqt,lig_2241.pdbqt,-5.24,0,OK,output/pd_1_lig_2241.pdbqt,2025-08-29 12:17:34,2241,pd_1_lig_2241,0,-1.4905,0,-5.24
pd_1.pdbqt,lig_2242.pdbqt,-5.044,0,OK,output/pd_1_lig_2242.pdbqt,2025-08-29 12:17:36,2242,pd_1_lig_2242,0,-1.7198,0,-5.044
pd_1.pdbqt,lig_2243.pdbqt,-5.565,0,OK,output/pd_1_lig_2243.pdbqt,2025-08-29 12:17:38,2243,pd_1_lig_2243,0,-2.0108,0,-5.565
pd_1.pdbqt,lig_2244.pdbqt,-4.979,0,OK,output/pd_1_lig_2244.pdbqt,2025-08-29 12:17:40,2244,pd_1_lig_2244,0,3.517,0,-4.979
pd_1.pdbqt,lig_2245.pdbqt,-4.981,0,OK,output/pd_1_lig_2245.pdbqt,2025-08-29 12:17:42,2245,pd_1_lig_2245,0,-0.4883,0,-4.981
pd_1.pdbqt,lig_2246.pdbqt,-5.2,0,OK,output/pd_1_lig_2246.pdbqt,2025-08-29 12:17:44,2246,pd_1_lig_2246,0,-3.2474,0,-5.2
pd_1.pdbqt,lig_2247.pdbqt,-4.953,0,OK,output/pd_1_lig_2247.pdbqt,2025-08-29 12:17:46,2247,pd_1_lig_2247,0,-2.9999,0,-4.953
pd_1.pdbqt,lig_2248.pdbqt,-5.257,0,OK,output/pd_1_lig_2248.pdbqt,2025-08-29 12:17:48,2248,pd_1_lig_2248,0,-1.2684,0,-5.257
pd_1.pdbqt,lig_2249.pdbqt,-5.172,0,OK,output/pd_1_lig_2249.pdbqt,2025-08-29 12:17:50,2249,pd_1_lig_2249,0,-0.9745,0,-5.172
pd_1.pdbqt,lig_2250.pdbqt,-5.635,0,OK,output/pd_1_lig_2250.pdbqt,2025-08-29 12:17:52,2250,pd_1_lig_2250,0,-2.0722,0,-5.635
pd_1.pdbqt,lig_2251.pdbqt,-5.328,0,OK,output/pd_1_lig_2251.pdbqt,2025-08-29 12:17:54,2251,pd_1_lig_2251,0,-2.4144,0,-5.328
pd_1.pdbqt,lig_2252.pdbqt,-5.325,0,OK,output/pd_1_lig_2252.pdbqt,2025-08-29 12:17:56,2252,pd_1_lig_2252,0,-2.5692,0,-5.325
pd_1.pdbqt,lig_2253.pdbqt,-5.604,0,OK,output/pd_1_lig_2253.pdbqt,2025-08-29 12:17:58,2253,pd_1_lig_2253,0,-1.3926,0,-5.604
pd_1.pdbqt,lig_2254.pdbqt,-5.351,0,OK,output/pd_1_lig_2254.pdbqt,2025-08-29 12:18:00,2254,pd_1_lig_2254,0,-1.6059,0,-5.351
pd_1.pdbqt,lig_2255.pdbqt,-5.483,0,OK,output/pd_1_lig_2255.pdbqt,2025-08-29 12:18:02,2255,pd_1_lig_2255,0,-2.2704,0,-5.483
pd_1.pdbqt,lig_2256.pdbqt,-5.322,0,OK,output/pd_1_lig_2256.pdbqt,2025-08-29 12:18:04,2256,pd_1_lig_2256,0,-2.0491,0,-5.322
pd_1.pdbqt,lig_2257.pdbqt,-5.552,0,OK,output/pd_1_lig_2257.pdbqt,2025-08-29 12:18:05,2257,pd_1_lig_2257,0,-2.8986,0,-5.552
pd_1.pdbqt,lig_2258.pdbqt,-5.877,0,OK,output/pd_1_lig_2258.pdbqt,2025-08-29 12:18:06,2258,pd_1_lig_2258,0,-0.0949,0,-5.877
pd_1.pdbqt,lig_2259.pdbqt,-5.96,0,OK,output/pd_1_lig_2259.pdbqt,2025-08-29 12:18:07,2259,pd_1_lig_2259,0,2.1077,0,-5.96
pd_1.pdbqt,lig_2260.pdbqt,-6.259,0,OK,output/pd_1_lig_2260.pdbqt,2025-08-29 12:18:09,2260,pd_1_lig_2260,0,-1.1362,0,-6.259
pd_1.pdbqt,lig_2261.pdbqt,-5.706,0,OK,output/pd_1_lig_2261.pdbqt,2025-08-29 12:18:11,2261,pd_1_lig_2261,0,-1.1196,0,-5.706
pd_1.pdbqt,lig_2262.pdbqt,-5.248,0,OK,output/pd_1_lig_2262.pdbqt,2025-08-29 12:18:12,2262,pd_1_lig_2262,0,-3.4382,0,-5.248
pd_1.pdbqt,lig_2263.pdbqt,-5.245,0,OK,output/pd_1_lig_2263.pdbqt,2025-08-29 12:18:13,2263,pd_1_lig_2263,0,-3.5756,0,-5.245
pd_1.pdbqt,lig_2264.pdbqt,-5.678,0,OK,output/pd_1_lig_2264.pdbqt,2025-08-29 12:18:14,2264,pd_1_lig_2264,0,3.2865,0,-5.678
pd_1.pdbqt,lig_2265.pdbqt,-4.571,0,OK,output/pd_1_lig_2265.pdbqt,2025-08-29 12:18:15,2265,pd_1_lig_2265,0,0.8239,0,-4.571
pd_1.pdbqt,lig_2266.pdbqt,-5.63,0,OK,output/pd_1_lig_2266.pdbqt,2025-08-29 12:18:16,2266,pd_1_lig_2266,0,-0.0827,0,-5.63
pd_1.pdbqt,lig_2267.pdbqt,-5.285,0,OK,output/pd_1_lig_2267.pdbqt,2025-08-29 12:18:17,2267,pd_1_lig_2267,0,0.0196,0,-5.285
pd_1.pdbqt,lig_2268.pdbqt,-5.576,0,OK,output/pd_1_lig_2268.pdbqt,2025-08-29 12:18:19,2268,pd_1_lig_2268,0,-2.0355,0,-5.576
pd_1.pdbqt,lig_2269.pdbqt,-5.667,0,OK,output/pd_1_lig_2269.pdbqt,2025-08-29 12:18:20,2269,pd_1_lig_2269,0,-1.8733,0,-5.667
pd_1.pdbqt,lig_2270.pdbqt,-5.565,0,OK,output/pd_1_lig_2270.pdbqt,2025-08-29 12:18:22,2270,pd_1_lig_2270,0,-3.3526,-0.0001,-5.5651
pd_1.pdbqt,lig_2271.pdbqt,-5.673,0,OK,output/pd_1_lig_2271.pdbqt,2025-08-29 12:18:23,2271,pd_1_lig_2271,0,-3.6193,0,-5.673
pd_1.pdbqt,lig_2272.pdbqt,-5.445,0,OK,output/pd_1_lig_2272.pdbqt,2025-08-29 12:18:24,2272,pd_1_lig_2272,0,-3.1432,0,-5.445
pd_1.pdbqt,lig_2273.pdbqt,-5.108,0,OK,output/pd_1_lig_2273.pdbqt,2025-08-29 12:18:25,2273,pd_1_lig_2273,0,-4.3937,0,-5.108
pd_1.pdbqt,lig_2274.pdbqt,-5.053,0,OK,output/pd_1_lig_2274.pdbqt,2025-08-29 12:18:26,2274,pd_1_lig_2274,0,-2.5046,0,-5.053
pd_1.pdbqt,lig_2275.pdbqt,-5.528,0,OK,output/pd_1_lig_2275.pdbqt,2025-08-29 12:18:27,2275,pd_1_lig_2275,0,-0.1016,0,-5.528
pd_1.pdbqt,lig_2276.pdbqt,-6.27,0,OK,output/pd_1_lig_2276.pdbqt,2025-08-29 12:18:28,2276,pd_1_lig_2276,0,-0.5478,0,-6.27
pd_1.pdbqt,lig_2277.pdbqt,,,FAILED,,2025-08-29 12:18:28,2277,,,,,0
pd_1.pdbqt,lig_2278.pdbqt,-6.099,0,OK,output/pd_1_lig_2278.pdbqt,2025-08-29 12:18:29,2278,pd_1_lig_2278,0,-0.4984,0,-6.099
pd_1.pdbqt,lig_2279.pdbqt,-4.686,0,OK,output/pd_1_lig_2279.pdbqt,2025-08-29 12:18:30,2279,pd_1_lig_2279,0,0.0502,0,-4.686
pd_1.pdbqt,lig_2280.pdbqt,-4.717,0,OK,output/pd_1_lig_2280.pdbqt,2025-08-29 12:18:32,2280,pd_1_lig_2280,0,0.003,0,-4.717
pd_1.pdbqt,lig_2281.pdbqt,-4.678,0,OK,output/pd_1_lig_2281.pdbqt,2025-08-29 12:18:33,2281,pd_1_lig_2281,0,-0.0297,0,-4.678
pd_1.pdbqt,lig_2282.pdbqt,-4.687,0,OK,output/pd_1_lig_2282.pdbqt,2025-08-29 12:18:34,2282,pd_1_lig_2282,0,-0.0525,0,-4.687
pd_1.pdbqt,lig_2283.pdbqt,-5.236,0,OK,output/pd_1_lig_2283.pdbqt,2025-08-29 12:18:36,2283,pd_1_lig_2283,0,0.3013,0,-5.236
pd_1.pdbqt,lig_2284.pdbqt,-5.077,0,OK,output/pd_1_lig_2284.pdbqt,2025-08-29 12:18:37,2284,pd_1_lig_2284,0,-0.5715,0,-5.077
pd_1.pdbqt,lig_2285.pdbqt,-4.79,0,OK,output/pd_1_lig_2285.pdbqt,2025-08-29 12:18:39,2285,pd_1_lig_2285,0,0.3413,0,-4.79
pd_1.pdbqt,lig_2286.pdbqt,-4.814,0,OK,output/pd_1_lig_2286.pdbqt,2025-08-29 12:18:40,2286,pd_1_lig_2286,0,0.611,0,-4.814
pd_1.pdbqt,lig_2287.pdbqt,-5.212,0,OK,output/pd_1_lig_2287.pdbqt,2025-08-29 12:18:42,2287,pd_1_lig_2287,0,-0.2381,0,-5.212
pd_1.pdbqt,lig_2288.pdbqt,-4.83,0,OK,output/pd_1_lig_2288.pdbqt,2025-08-29 12:18:44,2288,pd_1_lig_2288,0,0.4801,0,-4.83
pd_1.pdbqt,lig_2289.pdbqt,-5.062,0,OK,output/pd_1_lig_2289.pdbqt,2025-08-29 12:18:45,2289,pd_1_lig_2289,0,-0.4861,0,-5.062
pd_1.pdbqt,lig_2290.pdbqt,-5.065,0,OK,output/pd_1_lig_2290.pdbqt,2025-08-29 12:18:46,2290,pd_1_lig_2290,0,-0.1552,0,-5.065
pd_1.pdbqt,lig_2291.pdbqt,-5.067,0,OK,output/pd_1_lig_2291.pdbqt,2025-08-29 12:18:48,2291,pd_1_lig_2291,0,-0.3666,0,-5.067
pd_1.pdbqt,lig_2292.pdbqt,-5.065,0,OK,output/pd_1_lig_2292.pdbqt,2025-08-29 12:18:49,2292,pd_1_lig_2292,0,-0.1639,0,-5.065
pd_1.pdbqt,lig_2293.pdbqt,-4.85,0,OK,output/pd_1_lig_2293.pdbqt,2025-08-29 12:18:50,2293,pd_1_lig_2293,0,-0.9062,0,-4.85
pd_1.pdbqt,lig_2294.pdbqt,-4.789,0,OK,output/pd_1_lig_2294.pdbqt,2025-08-29 12:18:52,2294,pd_1_lig_2294,0,-0.5241,0,-4.789
pd_1.pdbqt,lig_2295.pdbqt,-4.802,0,OK,output/pd_1_lig_2295.pdbqt,2025-08-29 12:18:53,2295,pd_1_lig_2295,0,-0.9233,0,-4.802
pd_1.pdbqt,lig_2296.pdbqt,-4.865,0,OK,output/pd_1_lig_2296.pdbqt,2025-08-29 12:18:54,2296,pd_1_lig_2296,0,-1.115,0,-4.865
pd_1.pdbqt,lig_2297.pdbqt,-4.451,0,OK,output/pd_1_lig_2297.pdbqt,2025-08-29 12:18:55,2297,pd_1_lig_2297,0,-3.0838,0,-4.451
pd_1.pdbqt,lig_2298.pdbqt,-4.344,0,OK,output/pd_1_lig_2298.pdbqt,2025-08-29 12:18:56,2298,pd_1_lig_2298,0,-2.4149,0,-4.344
pd_1.pdbqt,lig_2299.pdbqt,-2.857,0,OK,output/pd_1_lig_2299.pdbqt,2025-08-29 12:18:57,2299,pd_1_lig_2299,0,-2.1219,0,-2.857
pd_1.pdbqt,lig_2300.pdbqt,-3.54,0,OK,output/pd_1_lig_2300.pdbqt,2025-08-29 12:18:57,2300,pd_1_lig_2300,0,-2.4667,0,-3.54
pd_1.pdbqt,lig_2301.pdbqt,-3.317,0,OK,output/pd_1_lig_2301.pdbqt,2025-08-29 12:18:58,2301,pd_1_lig_2301,0,-3.4686,0,-3.317
pd_1.pdbqt,lig_2302.pdbqt,-4.217,0,OK,output/pd_1_lig_2302.pdbqt,2025-08-29 12:19:00,2302,pd_1_lig_2302,0,2.6205,0,-4.217
pd_1.pdbqt,lig_2303.pdbqt,-6.03,0,OK,output/pd_1_lig_2303.pdbqt,2025-08-29 12:19:01,2303,pd_1_lig_2303,0.0001,1.8911,0.0003,-6.0297
pd_1.pdbqt,lig_2304.pdbqt,-5.056,0,OK,output/pd_1_lig_2304.pdbqt,2025-08-29 12:19:02,2304,pd_1_lig_2304,0,-1.5887,0,-5.056
pd_1.pdbqt,lig_2305.pdbqt,-5.212,0,OK,output/pd_1_lig_2305.pdbqt,2025-08-29 12:19:03,2305,pd_1_lig_2305,0,-1.7817,0,-5.212
pd_1.pdbqt,lig_2306.pdbqt,-6.393,0,OK,output/pd_1_lig_2306.pdbqt,2025-08-29 12:19:04,2306,pd_1_lig_2306,0,2.1238,0,-6.393
pd_1.pdbqt,lig_2307.pdbqt,-4.941,0,OK,output/pd_1_lig_2307.pdbqt,2025-08-29 12:19:05,2307,pd_1_lig_2307,0,-1.2607,0,-4.941
pd_1.pdbqt,lig_2308.pdbqt,-4.886,0,OK,output/pd_1_lig_2308.pdbqt,2025-08-29 12:19:07,2308,pd_1_lig_2308,0.0106,-4.2929,-0.0454,-4.9314
pd_1.pdbqt,lig_2309.pdbqt,-4.643,0,OK,output/pd_1_lig_2309.pdbqt,2025-08-29 12:19:08,2309,pd_1_lig_2309,0,-5.0564,0,-4.643
pd_1.pdbqt,lig_2310.pdbqt,-5.348,0,OK,output/pd_1_lig_2310.pdbqt,2025-08-29 12:19:10,2310,pd_1_lig_2310,0,-2.1547,0,-5.348
pd_1.pdbqt,lig_2311.pdbqt,-4.875,0,OK,output/pd_1_lig_2311.pdbqt,2025-08-29 12:19:12,2311,pd_1_lig_2311,0,-3.2596,0,-4.875
pd_1.pdbqt,lig_2312.pdbqt,-5.563,0,OK,output/pd_1_lig_2312.pdbqt,2025-08-29 12:19:13,2312,pd_1_lig_2312,0,-0.7737,0,-5.563
pd_1.pdbqt,lig_2313.pdbqt,-5.647,0,OK,output/pd_1_lig_2313.pdbqt,2025-08-29 12:19:14,2313,pd_1_lig_2313,0,-3.0068,0,-5.647
pd_1.pdbqt,lig_2314.pdbqt,-5.657,0,OK,output/pd_1_lig_2314.pdbqt,2025-08-29 12:19:16,2314,pd_1_lig_2314,0,-4.0123,-0.0001,-5.6571
pd_1.pdbqt,lig_2315.pdbqt,-5.638,0,OK,output/pd_1_lig_2315.pdbqt,2025-08-29 12:19:17,2315,pd_1_lig_2315,0,-4.1142,-0.0001,-5.6381
pd_1.pdbqt,lig_2316.pdbqt,-4.972,0,OK,output/pd_1_lig_2316.pdbqt,2025-08-29 12:19:18,2316,pd_1_lig_2316,0,-1.7519,0,-4.972
pd_1.pdbqt,lig_2317.pdbqt,-4.78,0,OK,output/pd_1_lig_2317.pdbqt,2025-08-29 12:19:20,2317,pd_1_lig_2317,0,-1.5545,0,-4.78
pd_1.pdbqt,lig_2318.pdbqt,-5.463,0,OK,output/pd_1_lig_2318.pdbqt,2025-08-29 12:19:22,2318,pd_1_lig_2318,0,-3.8278,0,-5.463
pd_1.pdbqt,lig_2319.pdbqt,-4.914,0,OK,output/pd_1_lig_2319.pdbqt,2025-08-29 12:19:23,2319,pd_1_lig_2319,0,-2.6366,0,-4.914
pd_1.pdbqt,lig_2320.pdbqt,-5.55,0,OK,output/pd_1_lig_2320.pdbqt,2025-08-29 12:19:25,2320,pd_1_lig_2320,0,-0.8964,0,-5.55
pd_1.pdbqt,lig_2321.pdbqt,-5.029,0,OK,output/pd_1_lig_2321.pdbqt,2025-08-29 12:19:26,2321,pd_1_lig_2321,0,-3.181,0,-5.029
pd_1.pdbqt,lig_2322.pdbqt,-4.963,0,OK,output/pd_1_lig_2322.pdbqt,2025-08-29 12:19:28,2322,pd_1_lig_2322,0,-1.8601,0,-4.963
pd_1.pdbqt,lig_2323.pdbqt,-4.964,0,OK,output/pd_1_lig_2323.pdbqt,2025-08-29 12:19:29,2323,pd_1_lig_2323,0,0.0512,0,-4.964
pd_1.pdbqt,lig_2324.pdbqt,-5.534,0,OK,output/pd_1_lig_2324.pdbqt,2025-08-29 12:19:31,2324,pd_1_lig_2324,0,-1.3089,0,-5.534
pd_1.pdbqt,lig_2325.pdbqt,-5.143,0,OK,output/pd_1_lig_2325.pdbqt,2025-08-29 12:19:33,2325,pd_1_lig_2325,0,-3.3897,0,-5.143
pd_1.pdbqt,lig_2326.pdbqt,-5.674,0,OK,output/pd_1_lig_2326.pdbqt,2025-08-29 12:19:35,2326,pd_1_lig_2326,0,-2.083,0,-5.674
pd_1.pdbqt,lig_2327.pdbqt,-5.281,0,OK,output/pd_1_lig_2327.pdbqt,2025-08-29 12:19:37,2327,pd_1_lig_2327,0,-1.0724,0,-5.281
pd_1.pdbqt,lig_2328.pdbqt,,,FAILED,,2025-08-29 12:19:37,2328,,,,,0
pd_1.pdbqt,lig_2329.pdbqt,-5.432,0,OK,output/pd_1_lig_2329.pdbqt,2025-08-29 12:19:39,2329,pd_1_lig_2329,0,-1.0813,0,-5.432
pd_1.pdbqt,lig_2330.pdbqt,-4.968,0,OK,output/pd_1_lig_2330.pdbqt,2025-08-29 12:19:41,2330,pd_1_lig_2330,0,-2.5283,0,-4.968
pd_1.pdbqt,lig_2331.pdbqt,-5.081,0,OK,output/pd_1_lig_2331.pdbqt,2025-08-29 12:19:43,2331,pd_1_lig_2331,0,0.3748,0,-5.081
pd_1.pdbqt,lig_2332.pdbqt,-5.555,0,OK,output/pd_1_lig_2332.pdbqt,2025-08-29 12:19:44,2332,pd_1_lig_2332,0.0051,2.1059,0.0108,-5.5442
pd_1.pdbqt,lig_2333.pdbqt,-5.559,0,OK,output/pd_1_lig_2333.pdbqt,2025-08-29 12:19:45,2333,pd_1_lig_2333,0.0051,2.2085,0.0113,-5.5477
pd_1.pdbqt,lig_2334.pdbqt,-4.748,0,OK,output/pd_1_lig_2334.pdbqt,2025-08-29 12:19:46,2334,pd_1_lig_2334,0.0003,1.7287,0.0004,-4.7476
pd_1.pdbqt,lig_2335.pdbqt,-4.818,0,OK,output/pd_1_lig_2335.pdbqt,2025-08-29 12:19:47,2335,pd_1_lig_2335,0,0.2804,0,-4.818
pd_1.pdbqt,lig_2336.pdbqt,,,FAILED,,2025-08-29 12:19:47,2336,,,,,0
pd_1.pdbqt,lig_2337.pdbqt,-5.505,0,OK,output/pd_1_lig_2337.pdbqt,2025-08-29 12:19:48,2337,pd_1_lig_2337,0,-2.2907,0,-5.505
pd_1.pdbqt,lig_2338.pdbqt,-5.825,0,OK,output/pd_1_lig_2338.pdbqt,2025-08-29 12:19:49,2338,pd_1_lig_2338,0,-2.474,0,-5.825
pd_1.pdbqt,lig_2339.pdbqt,-9.998,0,OK,output/pd_1_lig_2339.pdbqt,2025-08-29 12:19:50,2339,pd_1_lig_2339,,,,-9.998
pd_1.pdbqt,lig_2340.pdbqt,-6.027,0,OK,output/pd_1_lig_2340.pdbqt,2025-08-29 12:19:51,2340,pd_1_lig_2340,0,-2.4103,0,-6.027
pd_1.pdbqt,lig_2341.pdbqt,-5.67,0,OK,output/pd_1_lig_2341.pdbqt,2025-08-29 12:19:52,2341,pd_1_lig_2341,0,0.0587,0,-5.67
pd_1.pdbqt,lig_2342.pdbqt,-3.541,0,OK,output/pd_1_lig_2342.pdbqt,2025-08-29 12:19:53,2342,pd_1_lig_2342,0,-0.8089,0,-3.541
pd_1.pdbqt,lig_2343.pdbqt,-5.105,0,OK,output/pd_1_lig_2343.pdbqt,2025-08-29 12:19:54,2343,pd_1_lig_2343,0,1.9734,0,-5.105
pd_1.pdbqt,lig_2344.pdbqt,-5.512,0,OK,output/pd_1_lig_2344.pdbqt,2025-08-29 12:19:55,2344,pd_1_lig_2344,0,-3.831,0,-5.512
pd_1.pdbqt,lig_2345.pdbqt,-5.893,0,OK,output/pd_1_lig_2345.pdbqt,2025-08-29 12:19:56,2345,pd_1_lig_2345,0,-2.8363,0,-5.893
pd_1.pdbqt,lig_2346.pdbqt,-5.43,0,OK,output/pd_1_lig_2346.pdbqt,2025-08-29 12:19:58,2346,pd_1_lig_2346,0,-1.6879,0,-5.43
pd_1.pdbqt,lig_2347.pdbqt,-5.274,0,OK,output/pd_1_lig_2347.pdbqt,2025-08-29 12:19:59,2347,pd_1_lig_2347,0,-2.5897,0,-5.274
pd_1.pdbqt,lig_2348.pdbqt,-4.586,0,OK,output/pd_1_lig_2348.pdbqt,2025-08-29 12:20:00,2348,pd_1_lig_2348,0,-1.4619,0,-4.586
pd_1.pdbqt,lig_2349.pdbqt,-5.151,0,OK,output/pd_1_lig_2349.pdbqt,2025-08-29 12:20:01,2349,pd_1_lig_2349,0,-1.6369,0,-5.151
pd_1.pdbqt,lig_2350.pdbqt,-6.297,0,OK,output/pd_1_lig_2350.pdbqt,2025-08-29 12:20:03,2350,pd_1_lig_2350,0,-3.9914,0,-6.297
pd_1.pdbqt,lig_2351.pdbqt,-5.827,0,OK,output/pd_1_lig_2351.pdbqt,2025-08-29 12:20:04,2351,pd_1_lig_2351,0,-3.609,0,-5.827
pd_1.pdbqt,lig_2352.pdbqt,-5.618,0,OK,output/pd_1_lig_2352.pdbqt,2025-08-29 12:20:05,2352,pd_1_lig_2352,0,-3.6777,0,-5.618
pd_1.pdbqt,lig_2353.pdbqt,-4.736,0,OK,output/pd_1_lig_2353.pdbqt,2025-08-29 12:20:06,2353,pd_1_lig_2353,0.1942,-0.598,-0.1161,-4.8521
pd_1.pdbqt,lig_2354.pdbqt,-5.278,0,OK,output/pd_1_lig_2354.pdbqt,2025-08-29 12:20:07,2354,pd_1_lig_2354,0,0.1162,0,-5.278
pd_1.pdbqt,lig_2355.pdbqt,-5.331,0,OK,output/pd_1_lig_2355.pdbqt,2025-08-29 12:20:08,2355,pd_1_lig_2355,0,0.78,0,-5.331
pd_1.pdbqt,lig_2356.pdbqt,-5.286,0,OK,output/pd_1_lig_2356.pdbqt,2025-08-29 12:20:09,2356,pd_1_lig_2356,0,1.4179,0,-5.286
pd_1.pdbqt,lig_2357.pdbqt,-5.208,0,OK,output/pd_1_lig_2357.pdbqt,2025-08-29 12:20:10,2357,pd_1_lig_2357,0,3.1389,0,-5.208
pd_1.pdbqt,lig_2358.pdbqt,-5.887,0,OK,output/pd_1_lig_2358.pdbqt,2025-08-29 12:20:11,2358,pd_1_lig_2358,0,1.7087,0,-5.887
pd_1.pdbqt,lig_2359.pdbqt,-6.215,0,OK,output/pd_1_lig_2359.pdbqt,2025-08-29 12:20:13,2359,pd_1_lig_2359,0.0001,2.5436,0.0003,-6.2147
pd_1.pdbqt,lig_2360.pdbqt,-6.27,0,OK,output/pd_1_lig_2360.pdbqt,2025-08-29 12:20:15,2360,pd_1_lig_2360,0.0001,2.652,0.0003,-6.2697
pd_1.pdbqt,lig_2361.pdbqt,-6.088,0,OK,output/pd_1_lig_2361.pdbqt,2025-08-29 12:20:16,2361,pd_1_lig_2361,0,1.0655,0,-6.088
pd_1.pdbqt,lig_2362.pdbqt,-6.138,0,OK,output/pd_1_lig_2362.pdbqt,2025-08-29 12:20:18,2362,pd_1_lig_2362,0,3.6231,0.0001,-6.1379
pd_1.pdbqt,lig_2363.pdbqt,-4.949,0,OK,output/pd_1_lig_2363.pdbqt,2025-08-29 12:20:19,2363,pd_1_lig_2363,0,-4.003,0,-4.949
pd_1.pdbqt,lig_2364.pdbqt,-4.861,0,OK,output/pd_1_lig_2364.pdbqt,2025-08-29 12:20:20,2364,pd_1_lig_2364,0,-3.3855,0,-4.861
pd_1.pdbqt,lig_2365.pdbqt,-5.949,0,OK,output/pd_1_lig_2365.pdbqt,2025-08-29 12:20:21,2365,pd_1_lig_2365,0,-2.4422,-0.0001,-5.9491
pd_1.pdbqt,lig_2366.pdbqt,-5.901,0,OK,output/pd_1_lig_2366.pdbqt,2025-08-29 12:20:23,2366,pd_1_lig_2366,0,2.5222,0,-5.901
pd_1.pdbqt,lig_2367.pdbqt,-4.154,0,OK,output/pd_1_lig_2367.pdbqt,2025-08-29 12:20:23,2367,pd_1_lig_2367,0,-3.7304,0,-4.154
pd_1.pdbqt,lig_2368.pdbqt,-4.185,0,OK,output/pd_1_lig_2368.pdbqt,2025-08-29 12:20:24,2368,pd_1_lig_2368,0,-2.5354,0,-4.185
pd_1.pdbqt,lig_2369.pdbqt,-5.935,0,OK,output/pd_1_lig_2369.pdbqt,2025-08-29 12:20:25,2369,pd_1_lig_2369,0.0044,0.7599,0.0034,-5.9316
pd_1.pdbqt,lig_2370.pdbqt,-5.217,0,OK,output/pd_1_lig_2370.pdbqt,2025-08-29 12:20:27,2370,pd_1_lig_2370,0,-3.1357,0,-5.217
pd_1.pdbqt,lig_2371.pdbqt,-5.188,0,OK,output/pd_1_lig_2371.pdbqt,2025-08-29 12:20:29,2371,pd_1_lig_2371,0,-3.2181,0,-5.188
pd_1.pdbqt,lig_2372.pdbqt,-5.439,0,OK,output/pd_1_lig_2372.pdbqt,2025-08-29 12:20:30,2372,pd_1_lig_2372,0,-3.5888,0,-5.439
pd_1.pdbqt,lig_2373.pdbqt,-5.653,0,OK,output/pd_1_lig_2373.pdbqt,2025-08-29 12:20:31,2373,pd_1_lig_2373,0,-3.4052,0,-5.653
pd_1.pdbqt,lig_2374.pdbqt,-5.439,0,OK,output/pd_1_lig_2374.pdbqt,2025-08-29 12:20:33,2374,pd_1_lig_2374,0.0001,-3.9187,-0.0003,-5.4393
pd_1.pdbqt,lig_2375.pdbqt,-4.356,0,OK,output/pd_1_lig_2375.pdbqt,2025-08-29 12:20:35,2375,pd_1_lig_2375,0,-1.2588,0,-4.356
pd_1.pdbqt,lig_2376.pdbqt,-4.346,0,OK,output/pd_1_lig_2376.pdbqt,2025-08-29 12:20:36,2376,pd_1_lig_2376,0,-0.3349,0,-4.346
